Step,Instant_Acc,Avg_Acc,Prompt_Drift,Prompt_Magnitude
1743,0.0,2.178899049758911,1.8740947246551514,1.9653302431106567
1744,0.0,2.1776504516601562,1.874001383781433,1.9652318954467773
1745,0.0,2.176403284072876,1.8739081621170044,1.965133547782898
1746,0.0,2.175157308578491,1.8738149404525757,1.9650352001190186
1747,0.0,2.17391300201416,1.8737196922302246,1.964931845664978
1748,0.0,2.1726701259613037,1.8736250400543213,1.9648290872573853
1749,0.0,2.1714284420013428,1.873530626296997,1.9647270441055298
1750,0.0,2.1701886653900146,1.8734363317489624,1.964625358581543
1751,0.0,2.168949604034424,1.8733423948287964,1.9645241498947144
1752,0.0,2.167712688446045,1.8732484579086304,1.9644232988357544
1753,0.0,2.1664764881134033,1.873154640197754,1.9643226861953735
1754,0.0,2.1652421951293945,1.8730610609054565,1.9642224311828613
1755,0.0,2.1640090942382812,1.8729673624038696,1.9641222953796387
1756,0.0,2.1627774238586426,1.8728739023208618,1.9640223979949951
1757,0.0,2.1615471839904785,1.8727803230285645,1.9639226198196411
1758,0.0,2.160318374633789,1.8726869821548462,1.9638230800628662
1759,0.0,2.159090757369995,1.872593641281128,1.9637237787246704
1760,0.0,2.157864809036255,1.8725003004074097,1.9636245965957642
1761,0.0,2.1566402912139893,1.872407078742981,1.963525414466858
1762,0.0,2.155416965484619,1.8723138570785522,1.9634263515472412
1763,0.0,2.1541950702667236,1.8722206354141235,1.9633275270462036
1764,0.0,2.1529746055603027,1.8721274137496948,1.9632285833358765
1765,0.0,2.1517553329467773,1.8720341920852661,1.9631298780441284
1766,0.0,2.1505377292633057,1.8719402551651,1.963030457496643
1767,0.0,2.1493213176727295,1.8718464374542236,1.9629310369491577
1768,0.0,2.148106336593628,1.8717526197433472,1.9628318548202515
1769,0.0,2.146892786026001,1.8716589212417603,1.9627327919006348
1770,0.0,2.1456804275512695,1.8715652227401733,1.962633728981018
1771,0.0,2.1444694995880127,1.8714698553085327,1.9625341892242432
1772,0.0,2.1432600021362305,1.8713748455047607,1.9624347686767578
1773,0.0,2.1420516967773438,1.8712799549102783,1.962335467338562
1774,0.0,2.1408450603485107,1.871185302734375,1.9622364044189453
1775,0.0,2.1396396160125732,1.8710907697677612,1.9621373414993286
1776,0.0,2.1384356021881104,1.870996356010437,1.962038278579712
1777,0.0,2.137233018875122,1.870902180671692,1.9619394540786743
1778,0.0,2.13603138923645,1.8708081245422363,1.9618406295776367
1779,0.0,2.134831428527832,1.8707140684127808,1.9617419242858887
1780,0.0,2.1336328983306885,1.8706203699111938,1.9616433382034302
1781,0.0,2.1324355602264404,1.8705265522003174,1.9615446329116821
1782,0.0,2.131239652633667,1.8704328536987305,1.9614460468292236
1783,0.0,2.130044937133789,1.870339274406433,1.9613475799560547
1784,0.0,2.1288516521453857,1.8702456951141357,1.9612491130828857
1785,0.0,2.127659559249878,1.870152235031128,1.9611507654190063
1786,0.0,2.1264688968658447,1.8700587749481201,1.9610522985458374
1787,0.0,2.125279664993286,1.8699653148651123,1.960953950881958
1788,0.0,2.124091625213623,1.8698718547821045,1.9608556032180786
1789,0.0,2.1229050159454346,1.8697786331176758,1.9607573747634888
1790,0.0,2.1217195987701416,1.8696852922439575,1.9606590270996094
1791,0.0,2.1205358505249023,1.8695920705795288,1.9605607986450195
1792,0.0,2.1193530559539795,1.8694988489151,1.9604625701904297
1793,0.0,2.1181716918945312,1.8694056272506714,1.9603643417358398
1794,0.0,2.1169917583465576,1.8693125247955322,1.96026611328125
1795,0.0,2.1158130168914795,1.869219422340393,1.9601680040359497
1796,0.0,2.114635705947876,1.8691262006759644,1.9600697755813599
1797,0.0,2.113459348678589,1.8690330982208252,1.95997154712677
1798,0.0,2.1122846603393555,1.8689401149749756,1.9598734378814697
1799,0.0,2.1111111640930176,1.8688470125198364,1.9597753286361694
1800,0.0,2.109938859939575,1.8687539100646973,1.9596772193908691
1801,0.0,2.1087682247161865,1.8686609268188477,1.9595791101455688
1802,0.0,2.1075985431671143,1.8685680627822876,1.9594810009002686
1803,0.0,2.1064300537109375,1.8684749603271484,1.9593830108642578
1804,0.0,2.1052632331848145,1.8683818578720093,1.959285020828247
1805,0.0,2.104097366333008,1.8682889938354492,1.9591869115829468
1806,0.0,2.102933168411255,1.8681960105895996,1.959088921546936
1807,0.0,2.1017699241638184,1.86810302734375,1.9589909315109253
1808,0.0,2.1006081104278564,1.86801016330719,1.9588929414749146
1809,0.0,2.09944748878479,1.8679171800613403,1.9587949514389038
1810,0.0,2.098288059234619,1.8678243160247803,1.958696961402893
1811,0.0,2.097130298614502,1.8677314519882202,1.9585989713668823
1812,0.0,2.095973491668701,1.8676385879516602,1.9585011005401611
1813,0.0,2.094818115234375,1.8675456047058105,1.9584031105041504
1814,0.0,2.0936639308929443,1.8674527406692505,1.9583051204681396
1815,0.0,2.092510938644409,1.8673598766326904,1.958207130432129
1816,0.0,2.0913593769073486,1.8672670125961304,1.9581091403961182
1817,0.0,2.0902090072631836,1.8671742677688599,1.958011269569397
1818,0.0,2.089059829711914,1.8670812845230103,1.9579132795333862
1819,0.0,2.087912082672119,1.8669885396957397,1.9578152894973755
1820,0.0,2.0867655277252197,1.8668955564498901,1.9577172994613647
1821,0.0,2.085620164871216,1.86680269241333,1.957619309425354
1822,0.0,2.0844762325286865,1.86670982837677,1.9575214385986328
1823,0.0,2.0833332538604736,1.8666170835494995,1.957423448562622
1824,0.0,2.0821917057037354,1.8665242195129395,1.9573255777359009
1825,0.0,2.0810515880584717,1.8664313554763794,1.9572275876998901
1826,0.0,2.0799124240875244,1.8663386106491089,1.957129716873169
1827,0.0,2.0787746906280518,1.8662457466125488,1.9570317268371582
1828,0.0,2.0776379108428955,1.8661530017852783,1.9569337368011475
1829,0.0,2.076502799987793,1.8660601377487183,1.9568359851837158
1830,0.0,2.075368642807007,1.8659673929214478,1.956737995147705
1831,0.0,2.0742359161376953,1.8658746480941772,1.9566401243209839
1832,0.0,2.0731041431427,1.8657819032669067,1.9565421342849731
1833,0.0,2.0719738006591797,1.8656891584396362,1.956444263458252
1834,0.0,2.070844888687134,1.8655962944030762,1.9563463926315308
1835,0.0,2.069716691970825,1.8655035495758057,1.9562485218048096
1836,0.0,2.068589925765991,1.8654108047485352,1.9561506509780884
1837,0.0,2.067464590072632,1.8653180599212646,1.9560527801513672
1838,0.0,2.066340446472168,1.8652253150939941,1.9559550285339355
1839,0.0,2.0652172565460205,1.8651326894760132,1.955857276916504
1840,0.0,2.0640957355499268,1.8650400638580322,1.9557594060897827
1841,0.0,2.0629751682281494,1.8649474382400513,1.955661654472351
1842,0.0,2.0618555545806885,1.8648546934127808,1.9555639028549194
1843,0.0,2.0607376098632812,1.8647620677947998,1.9554661512374878
1844,0.0,2.0596206188201904,1.8646693229675293,1.9553683996200562
1845,0.0,2.058504819869995,1.8645766973495483,1.9552706480026245
1846,0.0,2.0573902130126953,1.8644840717315674,1.9551728963851929
1847,0.0,2.05627703666687,1.8643914461135864,1.9550751447677612
1848,100.0,2.109248161315918,1.8642988204956055,1.9549773931503296
1849,0.0,2.1081080436706543,1.8642061948776245,1.9548797607421875
1850,0.0,2.1069693565368652,1.8641135692596436,1.9547818899154663
1851,0.0,2.1058313846588135,1.8640209436416626,1.9546840190887451
1852,0.0,2.1046950817108154,1.8639283180236816,1.954586386680603
1853,0.0,2.103559732437134,1.8638356924057007,1.9544886350631714
1854,0.0,2.1024258136749268,1.8637430667877197,1.9543910026550293
1855,0.0,2.1012930870056152,1.8636504411697388,1.954293131828308
1856,0.0,2.100161552429199,1.8635578155517578,1.954195499420166
1857,0.0,2.0990312099456787,1.863465428352356,1.9540976285934448
1858,0.0,2.0979020595550537,1.8633726835250854,1.9539998769760132
1859,0.0,2.0967743396759033,1.8632800579071045,1.953902244567871
1860,0.0,2.0956475734710693,1.863187551498413,1.9538044929504395
1861,0.0,2.094521999359131,1.8630950450897217,1.9537068605422974
1862,100.0,2.1470744609832764,1.8630024194717407,1.9536091089248657
1863,0.0,2.1459226608276367,1.8629099130630493,1.9535114765167236
1864,0.0,2.1447720527648926,1.862817406654358,1.9534138441085815
1865,0.0,2.143622636795044,1.862724781036377,1.9533159732818604
1866,0.0,2.142474412918091,1.8626322746276855,1.9532183408737183
1867,0.0,2.1413276195526123,1.8625397682189941,1.9531207084655762
1868,0.0,2.14018177986145,1.8624471426010132,1.9530229568481445
1869,0.0,2.1390373706817627,1.8623546361923218,1.9529253244400024
1870,0.0,2.13789439201355,1.8622620105743408,1.9528275728225708
1871,0.0,2.136752128601074,1.862169623374939,1.9527299404144287
1872,0.0,2.1356112957000732,1.862076997756958,1.9526323080062866
1873,0.0,2.1344716548919678,1.8619844913482666,1.952534556388855
1874,0.0,2.133333444595337,1.8618919849395752,1.952436923980713
1875,0.0,2.1321961879730225,1.8617995977401733,1.9523392915725708
1876,0.0,2.1310601234436035,1.861707091331482,1.9522415399551392
1877,0.0,2.129925489425659,1.861614465713501,1.952143907546997
1878,0.0,2.1287920475006104,1.8615220785140991,1.952046275138855
1879,0.0,2.127659559249878,1.8614295721054077,1.951948642730713
1880,0.0,2.12652850151062,1.8613370656967163,1.9518510103225708
1881,0.0,2.1253983974456787,1.8612446784973145,1.9517532587051392
1882,0.0,2.124269723892212,1.861152172088623,1.9516557455062866
1883,0.0,2.1231422424316406,1.8610596656799316,1.9515581130981445
1884,0.0,2.122015953063965,1.8609672784805298,1.9514604806900024
1885,0.0,2.1208908557891846,1.8608747720718384,1.9513628482818604
1886,0.0,2.1197667121887207,1.8607823848724365,1.9512653350830078
1887,0.0,2.1186439990997314,1.8606898784637451,1.9511677026748657
1888,0.0,2.1175224781036377,1.8605974912643433,1.9510701894760132
1889,0.0,2.1164021492004395,1.8605049848556519,1.950972557067871
1890,0.0,2.1152830123901367,1.8604127168655396,1.950874924659729
1891,0.0,2.1141648292541504,1.8603202104568481,1.9507774114608765
1892,0.0,2.1130480766296387,1.8602278232574463,1.9506797790527344
1893,0.0,2.1119325160980225,1.8601354360580444,1.9505822658538818
1894,0.0,2.1108179092407227,1.860042929649353,1.9504846334457397
1895,0.0,2.1097044944763184,1.8599505424499512,1.9503870010375977
1896,0.0,2.1085925102233887,1.8598580360412598,1.9502893686294556
1897,0.0,2.1074814796447754,1.859765648841858,1.950191617012024
1898,0.0,2.1063718795776367,1.8596731424331665,1.9500939846038818
1899,0.0,2.1052629947662354,1.859580636024475,1.9499962329864502
1900,0.0,2.1041557788848877,1.8594882488250732,1.9498987197875977
1901,0.0,2.1030492782592773,1.8593958616256714,1.949800968170166
1902,0.0,2.1019442081451416,1.8593034744262695,1.9497034549713135
1903,0.0,2.1008403301239014,1.8592110872268677,1.9496058225631714
1904,0.0,2.0997376441955566,1.8591187000274658,1.9495081901550293
1905,0.0,2.098635673522949,1.859026312828064,1.9494107961654663
1906,0.0,2.0975353717803955,1.858933925628662,1.9493131637573242
1907,0.0,2.096436023712158,1.8588416576385498,1.9492155313491821
1908,0.0,2.0953378677368164,1.858749270439148,1.9491181373596191
1909,0.0,2.09424090385437,1.858656883239746,1.949020504951477
1910,0.0,2.0931448936462402,1.8585646152496338,1.948923110961914
1911,0.0,2.092050075531006,1.8584723472595215,1.9488255977630615
1912,0.0,2.090956449508667,1.8583799600601196,1.948728084564209
1913,0.0,2.0898640155792236,1.8582876920700073,1.9486305713653564
1914,0.0,2.088772773742676,1.858195424079895,1.948533058166504
1915,0.0,2.0876827239990234,1.8581030368804932,1.948435664176941
1916,0.0,2.0865936279296875,1.8580107688903809,1.948338270187378
1917,0.0,2.085505723953247,1.857918381690979,1.9482407569885254
1918,0.0,2.084419012069702,1.8578259944915771,1.9481433629989624
1919,0.0,2.0833334922790527,1.8577336072921753,1.9480458498001099
1920,0.0,2.0822489261627197,1.857641339302063,1.9479484558105469
1921,0.0,2.0811655521392822,1.8575489521026611,1.9478510618209839
1922,0.0,2.080083131790161,1.8574565649032593,1.9477535486221313
1923,0.0,2.0790021419525146,1.857364296913147,1.9476561546325684
1924,0.0,2.0779221057891846,1.8572721481323242,1.9475589990615845
1925,0.0,2.07684326171875,1.8571802377700806,1.9474618434906006
1926,0.0,2.075765609741211,1.8570882081985474,1.9473648071289062
1927,0.0,2.0746889114379883,1.8569961786270142,1.9472675323486328
1928,0.0,2.073613166809082,1.856904149055481,1.947170376777649
1929,0.0,2.0725388526916504,1.8568121194839478,1.947073221206665
1930,0.0,2.071465492248535,1.8567198514938354,1.9469759464263916
1931,0.0,2.0703933238983154,1.8566278219223022,1.9468786716461182
1932,0.0,2.069322347640991,1.8565356731414795,1.9467813968658447
1933,0.0,2.0682523250579834,1.8564435243606567,1.9466841220855713
1934,0.0,2.067183494567871,1.856351375579834,1.9465868473052979
1935,0.0,2.066115617752075,1.8562593460083008,1.946489691734314
1936,0.0,2.065048933029175,1.856167197227478,1.946392297744751
1937,0.0,2.063983678817749,1.8560750484466553,1.9462950229644775
1938,0.0,2.0629191398620605,1.8559828996658325,1.946197748184204
1939,0.0,2.0618557929992676,1.8558907508850098,1.9461004734039307
1940,0.0,2.060793399810791,1.8557987213134766,1.9460031986236572
1941,0.0,2.059732437133789,1.8557065725326538,1.9459059238433838
1942,0.0,2.0586721897125244,1.855614423751831,1.9458085298538208
1943,0.0,2.0576131343841553,1.8555222749710083,1.9457112550735474
1944,0.0,2.0565552711486816,1.855430245399475,1.945613980293274
1945,0.0,2.0554986000061035,1.8553380966186523,1.9455167055130005
1946,0.0,2.0544426441192627,1.8552460670471191,1.9454193115234375
1947,0.0,2.0533881187438965,1.8551539182662964,1.9453221559524536
1948,0.0,2.0523345470428467,1.8550618886947632,1.9452247619628906
1949,0.0,2.0512819290161133,1.8549697399139404,1.9451276063919067
1950,0.0,2.0502307415008545,1.8548775911331177,1.9450303316116333
1951,0.0,2.049180269241333,1.8547855615615845,1.9449330568313599
1952,0.0,2.048130989074707,1.8546934127807617,1.9448356628417969
1953,0.0,2.0470829010009766,1.8546013832092285,1.9447386264801025
1954,0.0,2.0460357666015625,1.8545092344284058,1.944641351699829
1955,0.0,2.044989824295044,1.8544172048568726,1.9445440769195557
1956,0.0,2.043944835662842,1.8543251752853394,1.9444468021392822
1957,0.0,2.042901039123535,1.8542331457138062,1.9443496465682983
1958,0.0,2.041858196258545,1.8541409969329834,1.944252371788025
1959,0.0,2.040816307067871,1.8540489673614502,1.944155216217041
1960,0.0,2.0397756099700928,1.853956937789917,1.9440580606460571
1961,0.0,2.038735866546631,1.8538650274276733,1.9439610242843628
1962,0.0,2.0376975536346436,1.8537732362747192,1.9438639879226685
1963,0.0,2.0366599559783936,1.8536813259124756,1.9437668323516846
1964,0.0,2.03562331199646,1.853589415550232,1.9436697959899902
1965,0.0,2.034588098526001,1.8534975051879883,1.9435726404190063
1966,0.0,2.0335536003112793,1.853405475616455,1.943475604057312
1967,0.0,2.032520294189453,1.853313684463501,1.9433784484863281
1968,0.0,2.0314881801605225,1.8532216548919678,1.9432812929153442
1969,0.0,2.030457019805908,1.8531297445297241,1.94318425655365
1970,0.0,2.0294265747070312,1.8530378341674805,1.943087100982666
1971,0.0,2.028397560119629,1.8529458045959473,1.9429899454116821
1972,0.0,2.027369499206543,1.8528538942337036,1.9428927898406982
1973,0.0,2.0263426303863525,1.85276198387146,1.9427956342697144
1974,0.0,2.0253164768218994,1.8526699542999268,1.94269859790802
1975,0.0,2.024291515350342,1.852578043937683,1.9426014423370361
1976,0.0,2.0232675075531006,1.8524856567382812,1.9425033330917358
1977,0.0,2.022244691848755,1.8523932695388794,1.9424054622650146
1978,0.0,2.0212228298187256,1.8523008823394775,1.9423075914382935
1979,0.0,2.020202159881592,1.8522086143493652,1.9422098398208618
1980,0.0,2.0191822052001953,1.852116346359253,1.9421120882034302
1981,0.0,2.0181634426116943,1.8520240783691406,1.942014455795288
1982,0.0,2.0171456336975098,1.8519319295883179,1.941916823387146
1983,0.0,2.0161290168762207,1.8518396615982056,1.9418193101882935
1984,0.0,2.015113353729248,1.8517475128173828,1.941721796989441
1985,0.0,2.014098644256592,1.85165536403656,1.9416242837905884
1986,0.0,2.013084888458252,1.8515632152557373,1.9415268898010254
1987,0.0,2.0120723247528076,1.8514710664749146,1.9414294958114624
1988,0.0,2.011060953140259,1.8513790369033813,1.9413321018218994
1989,0.0,2.0100502967834473,1.8512866497039795,1.9412344694137573
1990,0.0,2.009040594100952,1.8511945009231567,1.9411369562149048
1991,0.0,2.0080320835113525,1.8511022329330444,1.9410394430160522
1992,0.0,2.0070245265960693,1.8510099649429321,1.9409419298171997
1993,0.0,2.0060181617736816,1.850917935371399,1.9408445358276367
1994,0.0,2.0050125122070312,1.8508256673812866,1.9407471418380737
1995,0.0,2.0040080547332764,1.8507335186004639,1.9406497478485107
1996,0.0,2.003004550933838,1.8506414890289307,1.9405523538589478
1997,0.0,2.002002000808716,1.850549340248108,1.9404549598693848
1998,0.0,2.0010006427764893,1.8504573106765747,1.9403578042984009
1999,0.0,2.0,1.8503652811050415,1.9402605295181274
