Step,Instant_Acc,Avg_Acc,Prompt_Drift,Prompt_Magnitude
1806,0.0,10.791367530822754,4.1604132652282715,4.222525119781494
1807,0.0,10.785398483276367,4.1602044105529785,4.222314357757568
1808,0.0,10.779436111450195,4.1599955558776855,4.222103118896484
1809,100.0,10.828728675842285,4.159787178039551,4.2218918800354
1810,0.0,10.822749137878418,4.159578323364258,4.221681118011475
1811,0.0,10.816777229309082,4.159363746643066,4.221465110778809
1812,0.0,10.810810089111328,4.159150123596191,4.221249103546143
1813,0.0,10.804851531982422,4.158936500549316,4.221034526824951
1814,0.0,10.798898696899414,4.158723831176758,4.22081995010376
1815,0.0,10.792950630187988,4.158511161804199,4.220605850219727
1816,0.0,10.787012100219727,4.158299446105957,4.220391750335693
1817,0.0,10.781078338623047,4.158087730407715,4.220178604125977
1818,0.0,10.775151252746582,4.157876491546631,4.219964981079102
1819,0.0,10.769230842590332,4.157665252685547,4.219752311706543
1820,0.0,10.763317108154297,4.157454490661621,4.219539165496826
1821,0.0,10.75740909576416,4.157243728637695,4.219326496124268
1822,0.0,10.751508712768555,4.1570329666137695,4.219113826751709
1823,0.0,10.745614051818848,4.156822681427002,4.21890115737915
1824,0.0,10.739726066589355,4.156612396240234,4.21868896484375
1825,0.0,10.733844757080078,4.156402587890625,4.218476295471191
1826,0.0,10.7279691696167,4.156192302703857,4.218264579772949
1827,0.0,10.722101211547852,4.155982494354248,4.218052387237549
1828,0.0,10.716238021850586,4.155772686004639,4.217840194702148
1829,0.0,10.710382461547852,4.155563831329346,4.217628479003906
1830,0.0,10.704532623291016,4.155354976654053,4.217416286468506
1831,0.0,10.698690414428711,4.15514612197876,4.217205047607422
1832,0.0,10.692852973937988,4.154937267303467,4.2169928550720215
1833,0.0,10.68702220916748,4.154728889465332,4.2167816162109375
1834,0.0,10.681199073791504,4.154519557952881,4.216569423675537
1835,0.0,10.67538070678711,4.1543121337890625,4.216358184814453
1836,0.0,10.66956901550293,4.154104709625244,4.216146945953369
1837,0.0,10.663764953613281,4.153899192810059,4.21593713760376
1838,0.0,10.657966613769531,4.153693675994873,4.215726852416992
1839,0.0,10.652173042297363,4.153487682342529,4.215517520904541
1840,0.0,10.646388053894043,4.1532816886901855,4.215307235717773
1841,0.0,10.640608787536621,4.153075218200684,4.215097427368164
1842,0.0,10.634834289550781,4.152868747711182,4.2148871421813965
1843,0.0,10.629067420959473,4.15266227722168,4.214677333831787
1844,0.0,10.623306274414062,4.1524553298950195,4.2144670486450195
1845,0.0,10.617551803588867,4.152248382568359,4.214256763458252
1846,0.0,10.61180305480957,4.152040958404541,4.214046955108643
1847,0.0,10.606060981750488,4.151834011077881,4.213836193084717
1848,0.0,10.600324630737305,4.151626110076904,4.213625907897949
1849,0.0,10.594594955444336,4.151418685913086,4.213415622711182
1850,0.0,10.588871002197266,4.151210784912109,4.213204383850098
1851,0.0,10.583152770996094,4.151002883911133,4.212993621826172
1852,0.0,10.577442169189453,4.150794982910156,4.212782859802246
1853,100.0,10.6256742477417,4.150577068328857,4.2125678062438965
1854,0.0,10.619946479797363,4.150360584259033,4.212353229522705
1855,0.0,10.614224433898926,4.150144577026367,4.21213960647583
1856,0.0,10.608508110046387,4.149930477142334,4.211925983428955
1857,0.0,10.602798461914062,4.149716377258301,4.2117133140563965
1858,0.0,10.597094535827637,4.149503231048584,4.211500644683838
1859,0.0,10.591398239135742,4.149290084838867,4.211287975311279
1860,0.0,10.58570671081543,4.149078369140625,4.211076259613037
1861,0.0,10.580021858215332,4.148866653442383,4.210864067077637
1862,0.0,10.574341773986816,4.148654937744141,4.2106523513793945
1863,0.0,10.568669319152832,4.148443698883057,4.2104411125183105
1864,0.0,10.563002586364746,4.148233413696289,4.210229396820068
1865,0.0,10.557341575622559,4.1480231285095215,4.210018157958984
1866,0.0,10.551687240600586,4.147812843322754,4.2098069190979
1867,0.0,10.546038627624512,4.1476030349731445,4.209595680236816
1868,0.0,10.540395736694336,4.147393226623535,4.209384441375732
1869,0.0,10.534759521484375,4.147183418273926,4.209173202514648
1870,0.0,10.529129028320312,4.146974086761475,4.208962440490723
1871,0.0,10.523505210876465,4.146764755249023,4.208751678466797
1872,0.0,10.5178861618042,4.1465559005737305,4.208540916442871
1873,0.0,10.512272834777832,4.146346569061279,4.208329677581787
1874,0.0,10.506667137145996,4.146137714385986,4.2081193923950195
1875,0.0,10.501066207885742,4.145928859710693,4.207908630371094
1876,0.0,10.495471954345703,4.1457200050354,4.207697868347168
1877,0.0,10.489882469177246,4.145511150360107,4.207486629486084
1878,0.0,10.48430061340332,4.1453022956848145,4.207275867462158
1879,0.0,10.478723526000977,4.14509391784668,4.207065105438232
1880,100.0,10.526315689086914,4.144885540008545,4.206854820251465
1881,0.0,10.520722389221191,4.14467716217041,4.206644058227539
1882,0.0,10.515134811401367,4.144468784332275,4.2064337730407715
1883,0.0,10.509554862976074,4.144260406494141,4.206223011016846
1884,0.0,10.503978729248047,4.144052028656006,4.20601224899292
1885,0.0,10.49841022491455,4.143843650817871,4.205801963806152
1886,0.0,10.49284553527832,4.1436357498168945,4.205591678619385
1887,0.0,10.487288475036621,4.14342737197876,4.205380916595459
1888,0.0,10.481736183166504,4.143218994140625,4.20517110824585
1889,0.0,10.476190567016602,4.143011093139648,4.204960823059082
1890,0.0,10.470650672912598,4.142802715301514,4.204750061035156
1891,0.0,10.465116500854492,4.142594814300537,4.204539775848389
1892,0.0,10.459587097167969,4.142386436462402,4.204329013824463
1893,0.0,10.454066276550293,4.142178535461426,4.204118728637695
1894,0.0,10.448548316955566,4.141970157623291,4.203908443450928
1895,0.0,10.443037033081055,4.141763687133789,4.20369815826416
1896,0.0,10.437533378601074,4.141556739807129,4.203487396240234
1897,0.0,10.43203353881836,4.1413493156433105,4.203277587890625
1898,0.0,10.42654037475586,4.14114236831665,4.203066825866699
1899,0.0,10.421051979064941,4.140934944152832,4.20285701751709
1900,0.0,10.415571212768555,4.14072847366333,4.2026472091674805
1901,0.0,10.410094261169434,4.14052152633667,4.202437877655029
1902,0.0,10.404623985290527,4.14031457901001,4.20222806930542
1903,0.0,10.399160385131836,4.14010763168335,4.2020182609558105
1904,0.0,10.39370059967041,4.1399006843566895,4.201808452606201
1905,0.0,10.3882474899292,4.139693260192871,4.201598644256592
1906,0.0,10.382800102233887,4.139486312866211,4.201388359069824
1907,0.0,10.377358436584473,4.139277935028076,4.201177597045898
1908,0.0,10.371922492980957,4.1390700340271,4.200966835021973
1909,0.0,10.36649227142334,4.138861656188965,4.200756072998047
1910,0.0,10.361067771911621,4.138653755187988,4.200545310974121
1911,0.0,10.355648040771484,4.1384453773498535,4.200334548950195
1912,0.0,10.350234985351562,4.138237953186035,4.200124263763428
1913,0.0,10.344827651977539,4.1380295753479,4.199913501739502
1914,0.0,10.339425086975098,4.137822151184082,4.199703216552734
1915,0.0,10.334029197692871,4.1376142501831055,4.199492931365967
1916,0.0,10.328638076782227,4.137405872344971,4.199282646179199
1917,0.0,10.323253631591797,4.137198448181152,4.199071884155273
1918,0.0,10.31787395477295,4.136990547180176,4.198862075805664
1919,0.0,10.312500953674316,4.136782646179199,4.1986517906188965
1920,0.0,10.30713176727295,4.136575222015381,4.198441505432129
1921,0.0,10.301769256591797,4.136367321014404,4.1982316970825195
1922,0.0,10.296411514282227,4.136159420013428,4.198021411895752
1923,0.0,10.291060447692871,4.135951995849609,4.197811126708984
1924,0.0,10.285714149475098,4.135744571685791,4.197601318359375
1925,0.0,10.280374526977539,4.1355366706848145,4.197391510009766
1926,0.0,10.275039672851562,4.135329246520996,4.197181224822998
1927,0.0,10.269710540771484,4.13512659072876,4.19697380065918
1928,0.0,10.264385223388672,4.134924411773682,4.1967668533325195
1929,0.0,10.25906753540039,4.134721279144287,4.196558952331543
1930,0.0,10.253754615783691,4.134517669677734,4.196350574493408
1931,0.0,10.24844741821289,4.134313106536865,4.196142673492432
1932,0.0,10.243145942687988,4.134108543395996,4.195933818817139
1933,0.0,10.237849235534668,4.133903980255127,4.195725440979004
1934,0.0,10.23255729675293,4.133698463439941,4.195516586303711
1935,0.0,10.227272033691406,4.133492946624756,4.195307731628418
1936,0.0,10.221992492675781,4.13328742980957,4.195098876953125
1937,0.0,10.216718673706055,4.133081912994385,4.194890022277832
1938,0.0,10.21144962310791,4.132876396179199,4.194680690765381
1939,0.0,10.206186294555664,4.132669925689697,4.194471836090088
1940,0.0,10.200926780700684,4.1324639320373535,4.194262504577637
1941,0.0,10.195674896240234,4.13225793838501,4.194053649902344
1942,0.0,10.190427780151367,4.132051467895508,4.193844318389893
1943,0.0,10.185184478759766,4.131844997406006,4.193634986877441
1944,0.0,10.179948806762695,4.131638050079346,4.193425178527832
1945,0.0,10.174717903137207,4.131431579589844,4.193216323852539
1946,0.0,10.169490814208984,4.131225109100342,4.19300651550293
1947,0.0,10.164271354675293,4.131017684936523,4.1927971839904785
1948,0.0,10.159056663513184,4.130810737609863,4.192587375640869
1949,0.0,10.15384578704834,4.130603313446045,4.19237756729126
1950,0.0,10.148642539978027,4.130396366119385,4.19216775894165
1951,0.0,10.143442153930664,4.130188941955566,4.191958427429199
1952,0.0,10.138248443603516,4.129981994628906,4.19174861907959
1953,0.0,10.133060455322266,4.129774570465088,4.1915388107299805
1954,0.0,10.127877235412598,4.1295671463012695,4.191329479217529
1955,0.0,10.122698783874512,4.129359722137451,4.19111967086792
1956,0.0,10.11752700805664,4.129152774810791,4.1909098625183105
1957,0.0,10.112360000610352,4.128945350646973,4.190700531005859
1958,0.0,10.107197761535645,4.1287384033203125,4.19049072265625
1959,0.0,10.10204029083252,4.128531455993652,4.190281391143799
1960,0.0,10.09688949584961,4.128324031829834,4.1900715827941895
1961,0.0,10.091742515563965,4.128117084503174,4.189862251281738
1962,0.0,10.086602210998535,4.127910137176514,4.189652919769287
1963,0.0,10.081466674804688,4.1277031898498535,4.189443588256836
1964,0.0,10.076335906982422,4.127496242523193,4.189233779907227
1965,0.0,10.071210861206055,4.127289295196533,4.189024448394775
1966,0.0,10.066089630126953,4.127082347869873,4.188815116882324
1967,0.0,10.060975074768066,4.126875400543213,4.188605308532715
1968,0.0,10.055866241455078,4.126668453216553,4.188396453857422
1969,0.0,10.050761222839355,4.126461505889893,4.1881866455078125
1970,0.0,10.045661926269531,4.126254558563232,4.187977313995361
1971,0.0,10.040567398071289,4.126047611236572,4.18776798248291
1972,0.0,10.035479545593262,4.125840663909912,4.187558650970459
1973,0.0,10.0303955078125,4.1256327629089355,4.187348365783691
1974,0.0,10.02531623840332,4.125425338745117,4.187138557434082
1975,0.0,10.020242691040039,4.125217914581299,4.1869282722473145
1976,0.0,10.015174865722656,4.1250104904174805,4.186718463897705
1977,0.0,10.010111808776855,4.124803066253662,4.186508655548096
1978,0.0,10.005053520202637,4.1245951652526855,4.186298847198486
1979,0.0,10.0,4.124388217926025,4.186089038848877
1980,0.0,9.994952201843262,4.124180793762207,4.185879707336426
1981,0.0,9.989909172058105,4.123973846435547,4.185669898986816
1982,0.0,9.984871864318848,4.1237664222717285,4.185460090637207
1983,0.0,9.979838371276855,4.123559474945068,4.185250759124756
1984,0.0,9.974811553955078,4.123352527618408,4.185041427612305
1985,0.0,9.969788551330566,4.123145580291748,4.184831619262695
1986,0.0,9.964770317077637,4.122944355010986,4.184625148773193
1987,0.0,9.959757804870605,4.122743129730225,4.184417724609375
1988,0.0,9.954751968383789,4.122541427612305,4.184210777282715
1989,0.0,9.949748992919922,4.122339248657227,4.1840033531188965
1990,0.0,9.944751739501953,4.122136116027832,4.183795928955078
1991,0.0,9.93975830078125,4.1219329833984375,4.18358850479126
1992,0.0,9.934771537780762,4.121728897094727,4.183380126953125
1993,0.0,9.929789543151855,4.121525287628174,4.18317174911499
1994,0.0,9.924811363220215,4.121320724487305,4.182963848114014
1995,0.0,9.919839859008789,4.1211161613464355,4.182755470275879
1996,0.0,9.914872169494629,4.120912551879883,4.182547092437744
1997,0.0,9.909910202026367,4.120707988739014,4.182339191436768
1998,0.0,9.904953002929688,4.1205034255981445,4.182130813598633
1999,0.0,9.90000057220459,4.120298862457275,4.181922912597656
